date,open,high,low,close,volume
2016-08-29,6.1542,6.2339,6.1542,6.2020,12442
2016-08-30,6.2419,6.2419,6.1303,6.1366,11248
2016-08-31,6.1462,6.1621,6.0665,6.1303,9309
2016-09-01,6.0745,6.0784,6.0346,6.0585,19587
2016-09-02,6.0505,6.1303,6.0505,6.1063,6356
2016-09-06,6.1094,6.1980,6.0771,6.1980,49392
2016-09-07,6.1900,6.2303,6.1497,6.1980,12910
2016-09-08,6.1335,6.2303,6.1335,6.1900,34564
2016-09-09,6.1242,6.1497,6.0852,6.1335,9769
2016-09-12,5.9401,6.0368,5.8353,5.9401,15439
2016-09-13,5.8837,5.8837,5.6822,5.6983,31147
2016-09-14,5.6822,5.7068,5.4646,5.5129,31324
2016-09-15,5.5532,5.5532,5.3195,5.3195,47935
2016-09-16,5.3195,5.3679,5.2470,5.3517,24829
2016-09-19,5.4726,5.6499,5.4726,5.5693,24025
2016-09-20,5.5452,5.5814,5.5049,5.5371,7251
2016-09-21,5.5210,5.6016,5.5129,5.5693,11447
2016-09-22,5.6258,6.1094,5.5731,6.0852,186795
2016-09-23,6.0852,6.1255,5.9401,5.9804,74087
2016-09-26,5.9240,5.9562,5.8797,5.9320,17689
2016-09-27,5.9159,5.9343,5.8434,5.8514,19132
2016-09-28,5.7628,5.8756,5.7225,5.7870,6417
2016-09-29,5.7547,5.8192,5.6499,5.6822,13812
2016-09-30,5.6822,5.7769,5.6822,5.7483,10214
2016-10-03,5.7547,5.7789,5.7547,5.7708,5782
2016-10-04,5.8111,5.8111,5.7547,5.7708,9430
2016-10-05,5.7789,5.8111,5.7386,5.7708,15950
2016-10-06,5.7386,5.8192,5.7386,5.8031,6171
2016-10-07,5.7950,5.8756,5.7950,5.8756,16283
2016-10-10,5.8111,5.8756,5.8111,5.8676,8186
2016-10-11,5.8676,5.8676,5.7547,5.7547,12996
2016-10-12,5.7870,5.8434,5.7507,5.7628,9372
2016-10-13,5.7386,5.8273,5.6661,5.7386,56054
2016-10-14,5.7225,5.8031,5.7144,5.7386,44198
2016-10-17,5.6822,5.7225,5.6419,5.6822,40438
2016-10-18,5.8837,5.9240,5.8031,5.8434,7082
2016-10-19,5.8837,5.8837,5.7225,5.8434,48524
2016-10-20,5.8031,5.8434,5.8031,5.8434,13275
2016-10-21,5.8434,5.9240,5.7668,5.8837,6791
2016-10-24,5.9240,5.9240,5.8190,5.9240,27470
2016-10-25,5.9240,5.9643,5.9240,5.9643,9807
2016-10-26,6.0046,6.0449,5.8975,5.9643,10298
2016-10-27,6.0449,6.0449,5.8837,5.9240,15764
2016-10-28,5.9240,5.9643,5.8837,5.9240,16207
2016-10-31,5.9643,5.9643,5.8837,5.8837,11427
2016-11-01,5.9643,6.0852,5.9643,6.0449,23386
2016-11-02,6.1255,6.1255,5.9340,6.0046,10046
2016-11-03,5.9240,6.0449,5.8434,5.9643,214387
2016-11-04,5.8837,5.9240,5.8434,5.8837,17938
2016-11-07,5.8837,5.9240,5.7628,5.8837,15610
2016-11-08,5.8031,5.8837,5.8031,5.8031,4336
2016-11-09,5.8434,5.8837,5.8031,5.8031,17602
2016-11-10,5.8031,5.8031,5.5613,5.6419,61393
2016-11-11,5.6419,6.0046,5.6016,6.0046,26411
2016-11-14,6.0449,6.0449,5.6419,5.8031,56194
2016-11-15,5.8837,5.8837,5.7225,5.7225,12073
2016-11-16,5.7225,5.7628,5.7225,5.7628,8925
2016-11-17,5.7225,5.7225,5.6016,5.7225,16043
2016-11-18,5.6822,5.7628,5.6822,5.6822,24766
2016-11-21,5.7628,5.8434,5.7628,5.8031,9447
2016-11-22,5.9159,5.9159,5.6822,5.7628,5235
2016-11-23,5.7628,5.7628,5.6822,5.7023,7995
2016-11-25,5.7225,5.7628,5.6822,5.7628,4956
2016-11-28,5.6948,5.8434,5.6948,5.7628,5910
2016-11-29,5.7628,5.8837,5.7628,5.8837,26231
2016-11-30,5.8837,5.8837,5.7628,5.8031,3330
2016-12-01,5.8031,5.8837,5.7225,5.8031,9308
2016-12-02,5.7225,5.8031,5.7225,5.8031,6045
2016-12-05,5.8434,5.8434,5.8031,5.8434,8734
2016-12-06,5.8837,5.9643,5.8434,5.8837,14198
2016-12-07,5.9643,5.9643,5.9240,5.9240,1002
2016-12-08,5.8837,5.8837,5.8434,5.8646,3875
2016-12-09,5.8434,5.8837,5.8434,5.8837,8808
2016-12-12,5.9240,5.9240,5.8434,5.8837,14341
2016-12-13,5.8434,5.9062,5.7225,5.8434,17680
2016-12-14,5.7628,5.8434,5.6822,5.6822,10160
2016-12-15,5.6822,5.7023,5.5613,5.6822,12748
2016-12-16,5.6419,5.8837,5.4807,5.4807,64677
2016-12-19,5.6016,5.7225,5.6016,5.7225,52665
2016-12-20,5.6822,5.7225,5.6181,5.6822,15485
2016-12-21,5.6419,5.7225,5.6016,5.6419,5679
2016-12-22,5.6419,5.6419,5.5653,5.6016,6899
2016-12-23,5.5967,5.5967,5.4404,5.5613,11422
2016-12-27,5.5210,5.5613,5.5210,5.5411,19943
2016-12-28,5.5210,5.5210,5.4807,5.5210,9125
2016-12-29,5.4404,5.5613,5.4404,5.5613,15187
2016-12-30,5.5573,5.5573,5.3598,5.3746,26501
2017-01-03,5.4404,5.6016,5.4404,5.5613,8965
2017-01-04,5.5613,5.6822,5.5613,5.6016,9616
2017-01-05,5.6016,5.7023,5.6016,5.6419,17963
2017-01-06,5.6419,5.6822,5.6016,5.6016,7262
2017-01-09,5.6016,5.6822,5.6016,5.6016,6102
2017-01-10,5.6822,5.7628,5.5613,5.6822,9953
2017-01-11,5.6822,5.7225,5.5613,5.7225,14082
2017-01-12,5.7628,5.7628,5.6419,5.7225,5960
2017-01-13,5.7499,5.8837,5.6141,5.6620,13362
2017-01-17,5.6822,5.6822,5.5613,5.6419,13591
2017-01-18,5.6016,5.6822,5.6016,5.6419,46733
2017-01-19,5.6016,5.6822,5.5613,5.6822,20848
2017-01-20,5.6016,5.6822,5.6016,5.6419,5517
2017-01-23,5.6016,5.6016,5.4807,5.4807,16699
2017-01-24,5.5210,5.5210,5.4404,5.5210,4177
2017-01-25,5.4807,5.5613,5.4404,5.4404,9858
2017-01-26,5.4404,5.5613,5.4404,5.5613,12226
2017-01-27,5.5210,5.6016,5.5210,5.5814,3287
2017-01-30,5.5613,5.6419,5.5613,5.6016,8035
2017-01-31,5.6822,5.7225,5.6419,5.7225,29200
2017-02-01,5.7225,5.7225,5.6141,5.6419,12409
2017-02-02,5.6419,5.7628,5.6419,5.7628,6784
2017-02-03,5.7225,5.8434,5.7225,5.8434,11554
2017-02-06,5.8837,5.9643,5.7958,5.9643,42252
2017-02-07,6.0046,6.0449,5.9643,5.9643,38586
2017-02-08,6.0046,6.0449,5.8837,5.9240,10151
2017-02-09,5.9643,5.9643,5.8031,5.8031,15317
2017-02-10,5.7225,5.8031,5.7225,5.7628,7694
2017-02-13,5.9240,6.0247,5.9240,6.0046,14152
2017-02-14,6.0449,6.0852,6.0086,6.0449,41134
2017-02-15,6.1255,6.1658,6.0449,6.1658,36375
2017-02-16,6.3270,6.3632,6.2061,6.2867,44031
2017-02-17,6.2061,6.3270,6.1658,6.2464,18798
2017-02-21,6.0852,6.2061,5.9240,5.9643,28779
2017-02-22,6.0852,6.1255,6.0106,6.0852,16129
2017-02-23,6.1255,6.1658,6.0046,6.0046,23654
2017-02-24,6.0046,6.1658,6.0046,6.1255,10547
2017-02-27,6.1658,6.2061,6.0852,6.1658,13315
2017-02-28,6.2061,6.2867,6.2061,6.2464,35581
2017-03-01,6.3270,6.3270,6.2504,6.2665,10336
2017-03-02,6.2867,6.3673,6.1883,6.3270,66711
2017-03-03,6.3673,6.3673,6.3270,6.3471,5309
2017-03-06,6.2867,6.3270,6.1658,6.1658,15676
2017-03-07,6.2867,6.3270,6.2464,6.2867,13049
2017-03-08,6.3270,6.3270,6.2101,6.2867,10240
2017-03-09,6.2867,6.3270,6.2464,6.2867,7236
2017-03-10,6.3270,6.3270,6.1658,6.2464,11646
2017-03-13,6.2867,6.2867,6.2464,6.2867,8031
2017-03-14,6.3270,6.3673,6.2464,6.3270,26247
2017-03-15,6.3270,6.4076,6.3270,6.3673,67826
2017-03-16,6.4354,6.4761,6.3816,6.4761,32507
2017-03-17,6.4761,6.4761,6.4042,6.4761,7764
2017-03-20,6.4761,6.5168,6.4557,6.4761,50231
2017-03-21,6.5168,6.5168,6.4354,6.4557,42702
2017-03-22,6.3946,6.5168,6.3456,6.4354,18294
2017-03-23,6.3539,6.4354,6.3539,6.3946,18383
2017-03-24,6.4761,6.5983,6.4761,6.5575,28140
2017-03-27,6.4761,6.5168,6.3946,6.4761,14033
2017-03-28,6.4354,6.4354,6.3946,6.4354,6801
2017-03-29,6.3946,6.4761,6.3539,6.4354,14540
2017-03-30,6.3946,6.3946,6.3172,6.3946,5421
2017-03-31,6.4354,6.4354,6.2765,6.3539,21189
2017-04-03,6.2317,6.3132,6.2317,6.2724,13786
2017-04-04,6.3132,6.3539,6.2724,6.3539,75040
2017-04-05,6.3132,6.3539,6.2724,6.3132,172672
2017-04-06,6.3946,6.5575,6.3946,6.5575,20638
2017-04-07,6.5575,6.6390,6.5210,6.6390,26760
2017-04-10,6.6390,6.6390,6.5575,6.5575,8051
2017-04-11,6.5168,6.5575,6.4354,6.5168,20113
2017-04-12,6.5575,6.5983,6.3132,6.3132,14102
2017-04-13,6.2724,6.3539,6.1502,6.1502,15414
2017-04-17,6.1502,6.2276,6.0688,6.1299,46733
2017-04-18,6.0688,6.1910,6.0688,6.1910,6007
2017-04-19,6.1910,6.2724,6.0280,6.2724,428594
2017-04-20,6.3132,6.3539,6.1950,6.3132,111193
2017-04-21,6.3539,6.4354,6.3457,6.3946,11730
2017-04-24,6.3946,6.4354,6.3624,6.4354,7096
2017-04-25,6.4290,6.4354,6.3539,6.3946,1482
2017-04-26,6.3539,6.3905,6.2724,6.2724,9296
2017-04-27,6.2724,6.3946,6.2317,6.2724,23565
2017-04-28,6.3132,6.3539,6.1910,6.3132,7505
2017-05-01,6.2317,6.3132,6.2317,6.2317,5232
2017-05-02,6.1910,6.2317,6.1095,6.1910,14107
2017-05-03,6.2317,6.2384,6.1095,6.1095,574361
2017-05-04,6.2317,6.2317,6.1502,6.1910,2173
2017-05-05,6.3132,6.4354,6.1910,6.4354,16828
2017-05-08,6.4761,6.4761,6.2724,6.3539,11699
2017-05-09,6.4761,6.5575,6.4011,6.5127,10117
2017-05-10,6.4435,6.5575,6.4435,6.5575,9175
2017-05-11,6.4761,6.6390,6.4761,6.5983,13092
2017-05-12,6.4962,6.5983,6.3172,6.4354,36544
2017-05-15,6.4761,6.5983,6.4761,6.5414,17764
2017-05-16,6.7205,7.0870,6.6797,6.8834,336176
2017-05-17,6.8427,6.8427,6.5575,6.7205,56319
2017-05-18,6.5575,6.7205,6.4842,6.7205,26266
2017-05-19,6.8019,6.8427,6.6838,6.8427,27116
2017-05-22,6.9241,6.9648,6.8427,6.9241,39803
2017-05-23,6.8834,6.9241,6.8427,6.8834,81172
2017-05-24,6.8834,6.8834,6.7205,6.7205,38657
2017-05-25,6.8019,6.8427,6.7205,6.7205,25533
2017-05-26,6.6797,6.7001,6.5983,6.5983,29765
2017-05-30,6.7612,6.7612,6.5168,6.6390,9967
2017-05-31,6.6797,6.6797,6.5168,6.5669,8187
2017-06-01,6.5983,6.6390,6.5168,6.5983,7892
2017-06-02,6.5575,6.5983,6.5168,6.5168,23806
2017-06-05,6.5168,6.5168,6.4354,6.4354,67982
2017-06-06,6.4761,6.5168,6.3946,6.5168,8927
2017-06-07,6.4761,6.5168,6.3539,6.3946,45430
2017-06-08,6.4354,6.5575,6.4354,6.5575,415000
2017-06-09,6.5983,6.6390,6.4046,6.4354,12327
2017-06-12,6.4354,6.4354,6.3132,6.3946,5757
2017-06-13,6.4354,6.4354,6.3026,6.3172,6808
2017-06-14,6.3539,6.3539,6.3132,6.3539,3017
2017-06-15,6.2724,6.5168,6.2317,6.4354,13519
2017-06-16,6.3946,6.5575,6.3946,6.3946,33999
2017-06-19,6.4354,6.5575,6.4150,6.5575,17657
2017-06-20,6.4761,6.5983,6.3946,6.5575,84114
2017-06-21,6.4761,6.5983,6.4761,6.5168,10575
2017-06-22,6.5575,6.6569,6.4867,6.5575,11212
2017-06-23,6.5575,6.6390,6.4761,6.5575,5962
2017-06-26,6.4394,6.6390,6.4394,6.5983,10792
2017-06-27,6.5168,6.6390,6.3946,6.4354,23548
2017-06-28,6.4761,6.5168,6.3539,6.4761,8575
2017-06-29,6.4761,6.4761,6.3457,6.4354,6180
2017-06-30,6.3946,6.4761,6.3946,6.4761,5640
2017-07-03,6.5575,6.5575,6.3946,6.4761,8915
2017-07-05,6.4354,6.5983,6.4354,6.4761,17185
2017-07-06,6.4761,6.4761,6.3946,6.4761,4720
2017-07-07,6.4761,6.4761,6.3946,6.4354,5023
2017-07-10,6.5168,6.5983,6.4761,6.5168,6240
2017-07-11,6.4354,6.5168,6.4354,6.5168,11504
2017-07-12,6.5168,6.6797,6.5168,6.6390,11323
2017-07-13,6.6797,6.6797,6.5983,6.6797,4101
2017-07-14,6.6797,6.7816,6.6797,6.6797,2806
2017-07-17,6.6797,6.8427,6.6797,6.7205,23591
2017-07-18,6.6390,6.6797,6.6390,6.6797,4619
2017-07-19,6.6390,6.6797,6.5983,6.5983,9763
2017-07-20,6.6390,6.7205,6.5983,6.6390,15114
2017-07-21,6.7205,6.7205,6.5575,6.5983,37910
2017-07-24,6.5983,6.5983,6.5168,6.5575,7517
2017-07-25,6.5983,6.6390,6.5575,6.5575,4122
2017-07-26,6.5983,6.5983,6.5168,6.5575,6647
2017-07-27,6.6797,6.6797,6.4354,6.4394,31379
2017-07-28,6.5168,6.5575,6.4761,6.4761,12599
2017-07-31,6.5168,6.5575,6.4354,6.4354,35609
2017-08-01,6.4761,6.5575,6.4354,6.4354,26436
2017-08-02,6.4354,6.4761,6.4354,6.4354,4161
2017-08-03,6.5983,6.5983,6.4354,6.4761,14209
2017-08-04,6.5168,6.5168,6.4354,6.4354,1535
2017-08-07,6.4354,6.4761,6.3539,6.3946,23779
2017-08-08,6.3539,6.5168,6.3539,6.4354,18055
2017-08-09,6.4354,6.8834,6.4354,6.6390,216049
2017-08-10,6.6390,6.6797,6.3580,6.5168,52929
2017-08-11,6.5168,6.5168,6.4354,6.4761,15491
2017-08-14,6.4354,6.6390,6.4354,6.5168,47469
2017-08-15,6.5168,6.5575,6.4354,6.5575,30311
2017-08-16,6.5168,6.5983,6.4761,6.5168,151634
2017-08-17,6.4761,6.5168,6.4761,6.5168,19005
2017-08-18,6.4761,6.5168,6.4354,6.5168,12190
2017-08-21,6.4354,6.4354,6.3946,6.4354,15934
2017-08-22,6.3946,6.4354,6.3539,6.4354,8886
2017-08-23,6.3539,6.4354,6.3539,6.3539,11125
2017-08-24,6.3539,6.3946,6.3132,6.3743,15379
2017-08-25,6.4197,6.4612,6.3369,6.3783,20930
2017-08-28,6.3369,6.4612,6.2955,6.4612,18158
2017-08-29,6.3783,6.5026,6.3783,6.5026,5948
2017-08-30,6.4612,6.5026,6.4197,6.5026,7920
2017-08-31,6.4612,6.5026,6.4197,6.5026,23150
2017-09-01,6.4612,6.5440,6.4612,6.4819,13347
2017-09-05,6.4612,6.5440,6.4197,6.5440,25068
2017-09-06,6.5026,6.7097,6.4612,6.6268,61868
2017-09-07,6.5854,6.7925,6.5854,6.7511,33677
2017-09-08,6.7097,6.8339,6.7097,6.7511,8989
2017-09-11,6.7552,6.8753,6.7511,6.8753,31439
2017-09-12,6.8339,6.9996,6.8339,6.9582,45213
2017-09-13,6.9168,7.0410,6.8836,6.9582,22784
2017-09-14,6.9996,7.2067,6.9375,7.0824,46912
2017-09-15,7.2067,7.2067,7.0410,7.0410,46360
2017-09-18,7.0824,7.2067,7.0410,7.2067,19036
2017-09-19,7.1653,7.2067,7.1238,7.2067,31917
2017-09-20,7.2067,7.2067,7.1381,7.2067,8277
2017-09-21,7.2067,7.2067,7.1368,7.2067,5136
2017-09-22,7.2067,7.2481,7.1653,7.2481,10317
2017-09-25,7.1238,7.2067,7.1238,7.1653,8826
2017-09-26,7.1653,7.2067,7.1192,7.2067,9779
2017-09-27,7.1238,7.2895,7.0937,7.2895,44918
2017-09-28,7.2481,7.4138,7.1653,7.4138,38494
2017-09-29,7.3724,7.3724,7.2067,7.2067,45366
2017-10-02,7.1653,7.3309,7.1653,7.2895,40989
2017-10-03,7.3309,7.4552,7.2730,7.4552,57264
2017-10-04,7.3724,7.4552,7.3724,7.4138,7333
2017-10-05,7.2895,7.6209,7.2895,7.6209,81373
2017-10-06,7.4966,7.5794,7.4138,7.5794,18552
2017-10-09,7.5380,7.5380,7.4850,7.4966,21702
2017-10-10,7.5794,7.6623,7.5794,7.6623,12308
2017-10-11,7.6209,7.7865,7.5794,7.7865,21760
2017-10-12,7.8279,7.8694,7.7683,7.7865,32471
2017-10-13,7.8694,7.8694,7.7700,7.7865,19011
2017-10-16,7.6623,7.7865,7.6623,7.7865,30239
2017-10-17,7.7451,7.8694,7.7451,7.7451,18221
2017-10-18,7.6623,7.6623,7.4966,7.5380,39649
2017-10-19,7.4966,7.5380,7.3309,7.4552,27093
2017-10-20,7.5380,7.5794,7.4138,7.4138,47145
2017-10-23,7.3309,7.3724,7.2067,7.3309,46040
2017-10-24,7.2895,7.3724,7.2481,7.3309,31442
2017-10-25,7.2895,7.4138,7.2481,7.3309,10827
2017-10-26,7.3724,7.4552,7.2895,7.3724,8058
2017-10-27,7.3724,7.3724,7.1256,7.2481,7722
2017-10-30,7.0410,7.2067,6.9582,7.1238,151512
2017-10-31,7.0824,7.3309,7.0410,7.3309,31172
2017-11-01,7.3724,7.4552,7.2646,7.4138,6069
2017-11-02,7.3724,7.4966,7.2067,7.4138,9316
2017-11-03,7.4138,7.4138,7.2067,7.2481,8222
2017-11-06,7.2481,7.2895,7.2274,7.2895,9351
2017-11-07,7.2895,7.3724,7.2522,7.2895,13962
2017-11-08,7.2481,7.2694,7.1653,7.2694,10158
2017-11-09,7.2067,7.2481,7.0824,7.1238,23924
2017-11-10,7.1238,7.2067,6.9971,7.2067,18744
2017-11-13,7.1653,7.4138,7.1238,7.3309,24320
2017-11-14,7.3309,7.6623,7.2067,7.3724,188066
2017-11-15,7.3724,7.3724,7.1238,7.1653,125617
2017-11-16,7.2895,7.4138,7.2667,7.3309,16255
2017-11-17,7.3724,7.3724,7.0824,7.1238,23893
2017-11-20,7.1238,7.1653,7.0410,7.0410,34477
2017-11-21,6.9996,7.0148,6.8339,6.8753,83415
2017-11-22,6.9582,7.0017,6.9076,6.9996,22953
2017-11-24,6.9582,6.9996,6.9582,6.9996,5629
2017-11-27,6.9996,7.0410,6.8919,6.9168,12619
2017-11-28,6.9168,6.9582,6.8753,6.9168,11867
2017-11-29,6.8753,6.9375,6.7511,6.7925,12673
2017-11-30,6.9168,6.9168,6.7097,6.7925,14792
2017-12-01,6.7966,6.9168,6.7511,6.7925,20187
2017-12-04,6.7925,6.7925,6.5633,6.6683,18894
2017-12-05,6.6683,6.8339,6.6268,6.6268,11448
2017-12-06,6.6683,6.7097,6.6268,6.6683,60276
2017-12-07,6.7097,6.7097,6.6483,6.7097,15582
2017-12-08,6.7511,6.7552,6.6683,6.6683,6067
2017-12-11,6.6683,6.7136,6.6683,6.7097,8032
2017-12-12,6.6683,6.7511,6.6683,6.7511,8713
2017-12-13,6.7511,6.7511,6.6683,6.7511,7576
2017-12-14,6.7097,6.7925,6.7097,6.7925,29106
2017-12-15,6.7511,6.8753,6.7138,6.8753,19799
2017-12-18,6.8339,6.8753,6.7511,6.7925,28169
2017-12-19,6.8339,6.9996,6.7925,6.9168,29871
2017-12-20,6.9168,6.9996,6.8339,6.8753,3576
2017-12-21,6.9168,6.9582,6.8753,6.9582,24120
2017-12-22,6.9582,6.9582,6.7925,6.9168,5759
2017-12-26,6.9379,7.0824,6.9168,7.0410,26436
2017-12-27,7.0037,7.0619,6.9168,6.9168,3885
2017-12-28,6.9582,7.0414,6.9168,6.9996,18334
2017-12-29,7.0410,7.0410,6.9396,6.9396,8282
2018-01-02,7.1238,7.2067,7.0824,7.2067,51640
2018-01-03,7.2067,7.2067,7.1259,7.2067,10369
2018-01-04,7.1653,7.4552,7.1653,7.4345,25332
2018-01-05,7.4552,7.4552,7.3724,7.3724,21381
2018-01-08,7.4138,7.4138,7.2895,7.2895,15100
2018-01-09,7.2895,7.3309,7.2274,7.2895,10874
2018-01-10,7.2067,7.3309,7.2067,7.3249,8963
2018-01-11,7.3309,7.4138,7.1238,7.2067,20596
2018-01-12,7.2067,7.4552,7.2067,7.4138,20678
2018-01-16,7.4138,7.4138,7.1914,7.3309,34929
2018-01-17,7.2647,7.4138,7.2067,7.2481,14936
2018-01-18,7.2481,7.3082,7.2067,7.2067,13189
2018-01-19,7.2895,7.2895,7.0899,7.1653,7382
2018-01-22,7.2067,7.2481,7.1238,7.2067,14316
2018-01-23,7.1238,7.2481,7.0410,7.2481,18678
2018-01-24,7.2067,7.2481,7.1238,7.1446,26904
2018-01-25,7.2067,7.6623,7.1237,7.5794,222913
2018-01-26,7.6209,7.6209,7.4552,7.4552,29976
2018-01-29,7.4552,7.5794,7.4552,7.4759,55021
2018-01-30,7.4552,7.5380,7.4138,7.5380,24379
2018-01-31,7.4689,7.5927,7.4552,7.5794,12776
2018-02-01,7.5794,7.6209,7.4966,7.5380,10504
2018-02-02,7.4593,7.4759,7.3724,7.3724,25324
2018-02-05,7.3724,7.3724,7.0824,7.0824,45052
2018-02-06,7.0824,7.1721,6.9582,7.1238,21224
2018-02-07,7.0824,7.0824,6.9996,7.0824,11989
2018-02-08,6.9996,7.0203,6.7097,6.7759,51940
2018-02-09,6.7511,6.9996,6.7097,6.9996,63421
2018-02-12,6.9197,6.9996,6.8339,6.9961,17921
2018-02-13,6.9168,6.9582,6.7925,6.8753,19478
2018-02-14,6.9168,6.9816,6.9168,6.9608,2145
2018-02-15,6.9996,7.0203,6.9582,6.9996,10112
2018-02-16,7.0410,7.0824,6.9996,6.9996,4719
2018-02-20,7.1238,7.1238,6.9582,6.9582,4854
2018-02-21,6.9168,7.1238,6.8339,7.1238,21852
2018-02-22,6.9996,7.0410,6.8753,6.8753,11119
2018-02-23,6.9582,7.0410,6.7925,6.9996,10969
2018-02-26,6.9168,6.9168,6.7925,6.8339,9124
2018-02-27,6.8339,6.8753,6.5440,6.5440,96415
2018-02-28,6.8753,6.9126,6.5024,6.5026,47877
2018-03-01,6.5854,6.6268,6.4197,6.5854,17873
2018-03-02,6.5440,6.7097,6.5026,6.7097,15956
2018-03-05,6.7097,6.8339,6.7097,6.7511,13941
2018-03-06,6.7925,6.8679,6.7097,6.7925,12361
2018-03-07,6.7511,6.7925,6.7272,6.7272,3691
2018-03-08,6.7687,6.7925,6.7511,6.7925,5028
2018-03-09,6.8753,7.1653,6.8712,7.0824,37630
2018-03-12,7.0244,7.1464,7.0244,7.0244,13996
2018-03-13,7.1506,7.2348,7.1362,7.2348,43711
2018-03-14,7.1927,7.1927,7.0244,7.0665,6219
2018-03-15,7.1086,7.1464,7.0244,7.1086,7045
2018-03-16,7.1506,7.1506,7.0665,7.0665,7779
2018-03-19,6.9824,6.9824,6.8983,6.9403,16823
2018-03-20,6.9824,6.9824,6.7679,6.8983,26538
2018-03-21,6.9403,7.0244,6.8562,6.8983,4084
2018-03-22,6.8141,6.8562,6.7721,6.7721,7892
2018-03-23,6.7721,6.8141,6.7300,6.7300,21155
2018-03-26,6.7300,6.8983,6.7300,6.8141,10633
2018-03-27,6.8983,7.1203,6.8141,6.8983,22380
2018-03-28,6.9361,6.9361,6.7300,6.8562,7524
2018-03-29,6.9403,7.1506,6.7300,7.1506,41559
2018-04-02,7.0665,7.0665,6.8141,6.8141,13110
2018-04-03,6.8983,6.8983,6.7721,6.8277,2553
2018-04-04,6.9824,6.9824,6.7721,6.8141,4720
2018-04-05,6.9487,6.9487,6.7721,6.8562,4504
2018-04-06,6.7721,6.8141,6.7586,6.8141,5368
2018-04-09,6.8141,6.9992,6.8141,6.8562,7182
2018-04-10,7.1086,7.1086,6.9403,7.0244,6586
2018-04-11,6.8141,7.0244,6.8141,6.8141,16166
2018-04-12,6.8562,6.8562,6.8141,6.8562,4656
2018-04-13,6.8562,6.8562,6.7721,6.8562,2253
2018-04-16,6.8983,6.8983,6.7721,6.8141,61760
2018-04-17,6.8141,6.8983,6.8141,6.8562,65388
2018-04-18,6.8141,6.9782,6.8141,6.8983,4986
2018-04-19,6.9403,6.9824,6.9403,6.9824,2047
2018-04-20,7.0244,7.0244,6.7763,6.8983,10979
2018-04-23,7.0244,7.0665,6.7721,6.8562,26730
2018-04-24,6.8562,6.8562,6.7300,6.8141,26108
2018-04-25,6.8562,6.9824,6.7721,6.9403,18508
2018-04-26,6.8983,7.1506,6.8141,7.1506,13174
2018-04-27,7.1086,7.1717,6.9656,6.9824,9771
2018-04-30,6.8562,7.0244,6.7721,6.8562,13796
2018-05-01,6.8562,6.9403,6.7721,6.8562,14230
2018-05-02,6.8562,7.0244,6.8141,6.8983,12812
2018-05-03,6.9193,6.9824,6.8562,6.8983,7076
2018-05-04,6.9614,6.9824,6.8562,6.8562,4579
2018-05-07,6.8562,6.9403,6.8141,6.8562,9494
2018-05-08,6.8562,6.9403,6.8141,6.9403,13492
2018-05-09,6.9403,6.9406,6.7300,6.8562,45381
2018-05-10,6.8562,6.8905,6.8141,6.8352,4251
2018-05-11,6.8141,6.8983,6.8141,6.8983,154588
2018-05-14,6.8562,6.8983,6.7300,6.7721,26065
2018-05-15,6.7721,6.8141,6.7300,6.7300,22434
2018-05-16,7.2348,7.4871,6.8562,7.4451,117516
2018-05-17,7.3189,7.3609,7.2768,7.3189,7706
2018-05-18,7.2555,7.2555,7.1506,7.1506,24466
2018-05-21,7.1506,7.4451,7.1506,7.4030,44316
2018-05-22,7.3609,7.3609,7.2768,7.2768,21552
2018-05-23,7.1506,7.2768,7.1086,7.2608,13031
2018-05-24,7.1927,7.2768,7.1506,7.1506,12769
2018-05-25,7.2348,7.2768,7.2306,7.2768,14027
2018-05-29,7.1927,7.1927,7.0665,7.1086,24118
2018-05-30,7.1506,7.2768,7.1086,7.2348,11292
2018-05-31,7.1506,7.2768,7.1506,7.2768,3121
2018-06-01,7.3542,7.4871,7.2768,7.2768,21772
2018-06-04,7.3189,7.3464,7.2348,7.2979,12337
2018-06-05,7.3189,7.3609,7.2348,7.2768,9731
2018-06-06,7.3189,7.3189,7.2348,7.3189,14649
2018-06-07,7.3189,7.3189,7.1927,7.1927,4672
2018-06-08,7.1717,7.5713,7.1086,7.4451,50575
2018-06-11,7.4871,7.4871,6.7300,6.8983,95824
2018-06-12,7.0244,7.1086,7.0143,7.1086,8524
2018-06-13,7.0244,7.1086,6.9403,6.9403,6574
2018-06-14,6.9824,7.1086,6.9824,7.0665,5625
2018-06-15,7.0244,7.0244,6.9822,7.0244,3776
2018-06-18,7.0244,7.0665,6.9403,7.0665,14635
2018-06-19,6.9824,7.0244,6.9403,6.9824,6188
2018-06-20,7.0244,7.0665,7.0160,7.0244,3731
2018-06-21,7.0665,7.0665,6.8141,6.8983,10926
2018-06-22,6.8604,6.8983,6.8604,6.8983,1160
2018-06-25,6.8562,6.8983,6.7721,6.8983,12161
2018-06-26,6.7721,6.8983,6.7721,6.8983,33479
2018-06-27,6.8141,6.8352,6.7300,6.7300,11027
2018-06-28,6.9403,6.9824,6.8141,6.8562,8482
2018-06-29,6.8141,6.9824,6.8141,6.9824,11621
2018-07-02,6.9403,6.9403,6.7721,6.8983,8578
2018-07-03,6.8983,6.8983,6.8141,6.8141,5724
2018-07-05,6.8141,6.8983,6.8141,6.8141,13286
