date,open,high,low,close,volume
2004-12-08,10.7755,11.0051,10.7345,10.8329,39890300
2004-12-09,10.7099,10.9887,10.6689,10.8985,35971400
2004-12-10,10.7919,11.0297,10.7755,10.8903,32027500
2004-12-13,11.6530,12.1942,11.2757,11.9974,181316700
2004-12-14,11.8580,11.9810,11.6275,11.6694,78544300
2004-12-15,11.5956,11.6284,11.4151,11.5546,73641400
2004-12-16,11.4807,11.6202,11.4643,11.5546,53533600
2004-12-17,11.4807,11.6202,11.4151,11.4643,62424100
2004-12-20,11.4807,11.5628,11.1117,11.1363,53505200
2004-12-21,11.0953,11.3987,11.0953,11.3085,50640900
2004-12-22,11.3167,11.3987,11.1937,11.2347,35878500
2004-12-23,11.1773,11.3003,11.1527,11.1855,20796300
2004-12-27,11.2511,11.3003,11.1609,11.1937,28715500
2004-12-28,11.1527,11.3905,11.1363,11.3495,34572700
2004-12-29,11.2593,11.3741,11.2019,11.2511,42544900
2004-12-30,11.2183,11.4315,11.2019,11.3823,37261100
2004-12-31,11.3659,11.5053,11.2183,11.2511,43515400
2005-01-03,11.3823,11.3905,10.9805,10.9969,60319300
2005-01-04,11.0379,11.0543,10.5951,10.7099,80906400
2005-01-05,10.6853,10.8739,10.6689,10.7427,42548400
2005-01-06,10.7673,10.9477,10.7263,10.8411,55580100
2005-01-07,10.9395,11.0297,10.7837,10.9313,45685800
2005-01-10,10.9231,11.0297,9.9965,10.8165,47571800
2005-01-11,10.7345,10.9805,10.7099,10.8247,63973000
2005-01-12,10.8739,11.0625,10.8575,11.0543,53420800
2005-01-13,10.9723,11.2101,10.9395,11.0543,56987700
2005-01-14,11.1281,11.2839,11.0625,11.1773,42509100
2005-01-18,11.1445,11.3987,11.0871,11.3003,60758900
2005-01-19,11.2019,11.3167,11.0297,11.0461,51115100
2005-01-20,11.0215,11.2183,10.8903,10.8903,45253200
2005-01-21,10.9477,11.0625,10.8903,10.9149,40716100
2005-01-24,10.9559,11.0707,10.8321,10.8575,37540700
2005-01-25,11.0625,11.2675,11.0379,11.1445,48682500
2005-01-26,11.4479,11.4889,11.1609,11.1691,78543500
2005-01-27,11.2101,11.4643,11.0707,11.4561,61917900
2005-01-28,11.4069,11.4397,11.1117,11.2183,47465300
2005-01-31,11.2921,11.3905,11.1765,11.2921,38555200
2005-02-01,11.2593,11.2839,11.1355,11.1937,43567600
2005-02-02,11.2101,11.2347,11.0297,11.1199,42057200
2005-02-03,11.0461,11.1117,10.8903,10.9395,39310700
2005-02-04,10.9108,11.2347,10.9067,11.2019,35832700
2005-02-07,11.1117,11.1609,10.9969,11.1117,43465100
2005-02-08,11.1117,11.1527,11.0379,11.0461,28869900
2005-02-09,10.9969,11.0543,10.7837,10.8001,42305100
2005-02-10,10.8247,10.8575,10.6771,10.7755,41274700
2005-02-11,10.7509,10.9805,10.6689,10.9477,50626000
2005-02-14,10.9067,10.9723,10.8493,10.9149,34744600
2005-02-15,10.9231,11.0379,10.8739,10.8985,43226900
2005-02-16,10.8493,11.0379,10.8493,10.9313,28360700
2005-02-17,10.9067,10.9723,10.5705,10.6279,44724400
2005-02-18,10.6361,10.6525,10.5295,10.6115,34769400
2005-02-22,10.4639,10.5541,10.3655,10.3819,50815200
2005-02-23,10.4311,10.6525,10.3245,10.6197,40930600
2005-02-24,10.5295,10.7591,10.5213,10.6689,39114400
2005-02-25,10.7017,10.7755,10.6279,10.7673,29254000
2005-02-28,10.7181,10.8657,10.5869,10.6197,37646400
2005-03-01,10.6689,10.8575,10.6443,10.7837,47027400
2005-03-02,10.6853,10.8247,10.5131,10.7017,49438200
2005-03-03,10.7263,10.8001,10.6279,10.7345,35449800
2005-03-04,10.8411,11.0379,10.8075,10.8903,55955700
2005-03-07,10.9559,11.2839,10.9395,11.1527,54894700
2005-03-08,11.1609,11.3167,11.1445,11.1691,38824300
2005-03-09,11.0133,11.1855,10.9149,10.9477,38544700
2005-03-10,10.9641,11.0051,10.8411,10.8739,28878100
2005-03-11,10.9313,10.9723,10.6607,10.7345,36704200
2005-03-14,10.7427,10.8657,10.6689,10.7837,30111500
2005-03-15,10.8821,10.8985,10.7509,10.7837,34154200
2005-03-16,10.6935,10.8329,10.5787,10.6771,44721200
2005-03-17,10.6689,10.9395,10.6525,10.7919,43835700
2005-03-18,10.6115,10.6689,10.2589,10.2835,153018100
2005-03-21,10.3327,10.4065,10.1851,10.3737,57215900
2005-03-22,10.3983,10.4475,10.1605,10.2425,50698700
2005-03-23,10.1031,10.3245,10.0375,10.2589,69699700
2005-03-24,10.2425,10.2917,10.1359,10.1687,34531200
2005-03-28,10.1687,10.3163,10.0539,10.1933,35841500
2005-03-29,10.1605,10.2671,10.0293,10.0703,35637300
2005-03-30,10.1195,10.3573,10.1031,10.2343,35214200
2005-03-31,10.2261,10.3901,10.2015,10.2343,32835900
2005-04-01,10.2999,10.4311,10.2671,10.2753,38333200
2005-04-04,10.3081,10.4393,10.2835,10.4065,48303100
2005-04-05,10.3737,10.4147,10.1523,10.2097,42466000
2005-04-06,10.1769,10.2999,10.1031,10.1523,30283800
2005-04-07,10.1441,10.2343,10.0703,10.2097,40822100
2005-04-08,10.1851,10.2754,10.1113,10.1359,38601300
2005-04-11,10.1359,10.1851,10.0940,10.1687,24216700
2005-04-12,10.1277,10.2753,10.1195,10.2425,41508400
2005-04-13,10.1728,10.2425,9.9801,10.0539,34983000
2005-04-14,10.0785,10.1359,9.8898,9.9144,49235100
2005-04-15,9.7914,9.8160,9.5618,9.5946,62108300
2005-04-18,9.5946,9.8160,9.5700,9.6766,42602500
2005-04-19,9.7586,9.8078,9.5864,9.7422,48096200
2005-04-20,9.7422,9.8652,9.6192,9.6602,55428000
2005-04-21,9.7832,10.0047,9.7668,9.9883,51078800
2005-04-22,9.9390,9.9801,9.7012,9.7750,43471400
2005-04-25,9.7832,9.9308,9.7750,9.8980,32411300
2005-04-26,9.8324,10.0867,9.7176,9.7422,30723400
2005-04-27,9.7012,9.8406,9.6848,9.7586,26514600
2005-04-28,9.7258,9.7586,9.4716,9.5290,39434000
2005-04-29,9.5700,9.5782,9.2256,9.4798,41386100
2005-05-02,9.4880,9.5782,9.4388,9.5126,27176700
2005-05-03,9.4552,9.6192,9.4388,9.5044,39877600
2005-05-04,9.5536,9.7340,9.5372,9.6110,37634100
2005-05-05,9.5946,9.6520,9.4798,9.5618,44792300
2005-05-06,9.6110,9.6766,9.5700,9.6438,27731800
2005-05-09,9.6274,9.7176,9.5864,9.6356,28091400
2005-05-10,9.4962,9.6110,9.4224,9.4470,36598000
2005-05-11,9.4962,9.6438,9.4142,9.5946,32542900
2005-05-12,9.5454,9.8570,9.5454,9.7504,62649000
2005-05-13,9.7750,10.1605,9.7668,10.1359,69496400
2005-05-16,10.0539,10.2097,10.0457,10.1277,41887000
2005-05-17,10.0539,10.0703,9.8242,10.0129,61633100
2005-05-18,10.0047,10.1933,9.9472,10.1113,44940000
2005-05-19,10.1359,10.3655,10.1277,10.1933,40463700
2005-05-20,10.2097,10.3655,10.1687,10.2917,25230900
2005-05-23,10.3491,10.4721,10.3327,10.4147,47390500
2005-05-24,10.3819,10.5459,10.3655,10.4967,43792600
2005-05-25,10.4475,10.4885,10.3409,10.4557,32280900
2005-05-26,10.5131,10.6443,10.4721,10.5951,31827400
2005-05-27,10.5459,10.5787,10.4885,10.5377,21594400
2005-05-31,10.4721,10.5541,10.4065,10.4967,28423900
2005-06-01,10.4885,10.6361,10.4721,10.5377,33329000
2005-06-02,10.5623,10.6525,10.5299,10.6443,33375700
2005-06-03,10.6197,10.6279,10.2917,10.3245,49038900
2005-06-06,10.3081,10.4311,10.2917,10.3737,29298000
2005-06-07,10.3655,10.4967,10.2999,10.3245,34230100
2005-06-08,10.3409,10.4557,10.3327,10.3901,35934900
2005-06-09,10.3573,10.4393,10.3163,10.3901,30027400
2005-06-10,10.3737,10.5377,10.2917,10.3655,28917900
2005-06-13,10.3081,10.4885,10.2999,10.3327,29601000
2005-06-14,10.3081,10.3655,10.1851,10.2343,36616900
2005-06-15,10.3163,10.4147,10.0867,10.3491,42236600
2005-06-16,10.2917,10.3573,10.1277,10.2179,40706600
2005-06-17,10.3327,10.3655,10.0703,10.1195,58512100
2005-06-20,10.0867,10.2917,10.0703,10.1769,34560100
2005-06-21,10.1687,10.3245,10.1441,10.2917,25868700
2005-06-22,10.3327,10.4147,10.2507,10.3573,31376000
2005-06-23,10.3573,10.5295,10.2343,10.2589,40990400
2005-06-24,10.3245,10.3819,10.1769,10.2507,34563900
2005-06-27,10.2507,10.3573,10.2507,10.2835,29560700
2005-06-28,10.3245,10.5951,10.3081,10.5213,49229600
2005-06-29,11.0461,11.3085,10.8493,11.1281,155754700
2005-06-30,11.1199,11.1773,10.7918,10.8247,73638100
2005-07-01,10.9805,10.9887,10.8329,10.8985,40126400
2005-07-05,10.8657,10.9149,10.6525,10.8821,43866000
2005-07-06,10.8493,11.2019,10.8329,10.9231,60319100
2005-07-07,10.8493,10.9477,10.8165,10.8985,50565700
2005-07-08,10.8903,11.1289,10.8739,11.1199,36333200
2005-07-11,11.1281,11.2675,11.1035,11.2429,37520900
2005-07-12,11.2019,11.3905,11.1690,11.3167,30736600
2005-07-13,11.2839,11.4807,11.2429,11.4479,34444700
2005-07-14,11.4643,11.5628,11.3659,11.5218,45097400
2005-07-15,11.5053,11.5710,11.4643,11.5135,43579300
2005-07-18,11.4479,11.4732,11.3986,11.3987,41776800
2005-07-19,11.4643,11.8990,11.2757,11.4315,36381100
2005-07-20,11.3085,11.5464,11.3003,11.5053,33567000
2005-07-21,11.4397,11.5218,11.1035,11.2511,41179300
2005-07-22,11.2101,11.3504,11.1281,11.3167,27661200
2005-07-25,11.3167,11.3987,11.2429,11.3085,18455700
2005-07-26,11.3167,11.4479,11.2838,11.3085,24798000
2005-07-27,11.3905,11.4397,11.2347,11.3495,22664400
2005-07-28,11.3659,11.3987,11.2429,11.3577,18985900
2005-07-29,11.3413,11.3659,11.1281,11.1281,27162200
2005-08-01,11.2101,11.2265,11.0297,11.0871,25341800
2005-08-02,11.0871,11.2265,11.0215,11.1363,28944700
2005-08-03,11.0707,11.0871,10.8985,10.9723,31846100
2005-08-04,10.8739,10.9723,10.8329,10.9067,30788400
2005-08-05,10.8821,10.9559,10.7755,10.8903,25542900
2005-08-08,10.9395,11.0051,10.8657,10.8985,24940300
2005-08-09,10.9313,11.0215,10.9067,10.9559,21887400
2005-08-10,10.9641,11.1281,10.9067,10.9477,29897300
2005-08-11,10.9313,11.0461,10.8739,10.9641,25785900
2005-08-12,10.9231,10.9559,10.8247,10.9067,31991200
2005-08-15,10.8739,10.9723,10.8411,10.8985,37981700
2005-08-16,10.8739,10.9479,10.8657,10.9067,32583500
2005-08-17,10.8903,10.9313,10.7755,10.8575,29401000
2005-08-18,10.8247,10.8821,10.6935,10.7345,28469400
2005-08-19,10.7755,10.8411,10.7099,10.7181,22327200
2005-08-22,10.7099,10.8247,10.6525,10.7345,22938400
2005-08-23,10.7099,10.8083,10.6279,10.7427,26582100
2005-08-24,10.7181,10.7591,10.5541,10.6197,34968300
2005-08-25,10.6361,10.7099,10.5951,10.6361,23002700
2005-08-26,10.6197,10.6607,10.5131,10.5787,21404700
2005-08-29,10.5377,10.8001,10.5213,10.7263,24065700
2005-08-30,10.6525,10.7181,10.5295,10.6853,24651900
2005-08-31,10.6607,10.6853,10.5131,10.6525,41226700
2005-09-01,10.6115,10.9887,10.5951,10.9149,48010000
2005-09-02,10.9559,11.1199,10.9477,10.9805,30062900
2005-09-06,11.0133,11.1691,10.9805,11.1199,21904000
2005-09-07,11.0707,11.1363,10.9313,10.9969,21709400
2005-09-08,11.0625,11.0953,10.8739,10.9641,21637400
2005-09-09,11.0379,11.0543,10.6607,10.8903,26508800
2005-09-12,11.0625,11.0707,10.8903,11.0625,63897300
2005-09-13,11.0543,11.4807,11.0379,11.1855,52205500
2005-09-14,11.2183,11.2757,11.0215,11.0215,42778400
2005-09-15,11.0789,11.0956,10.8821,10.9641,35539600
2005-09-16,11.0133,11.0461,10.7591,10.8657,139633800
2005-09-19,10.8903,10.9805,10.7755,10.8985,34865300
2005-09-20,10.9231,11.1281,10.8819,10.9887,50218900
2005-09-21,11.0051,11.0466,10.8001,10.8985,41807500
2005-09-22,10.9149,11.1691,10.8329,11.0871,50974700
2005-09-23,10.2835,10.3327,10.0539,10.2097,171863900
2005-09-26,10.2753,10.2925,10.1031,10.1687,59122300
2005-09-27,10.1933,10.2179,10.0783,10.1113,37175600
2005-09-28,10.1113,10.1195,9.9883,9.9965,44322900
2005-09-29,9.9965,10.1277,9.8406,10.1031,52676000
2005-09-30,10.0867,10.2917,10.0457,10.1687,47203900
2005-10-03,10.1851,10.3081,10.1441,10.1523,29586900
2005-10-04,10.1523,10.2138,9.9554,10.0375,41009900
2005-10-05,10.0211,10.0457,9.8652,9.9801,34813500
2005-10-06,9.9965,10.0703,9.7586,9.8652,45171900
2005-10-07,9.8980,9.9226,9.7176,9.8242,39090400
2005-10-10,9.8160,9.8980,9.7176,9.8488,29861900
2005-10-11,9.8488,10.0129,9.8324,9.9062,45667300
2005-10-12,9.8898,10.0457,9.8398,9.8406,38115600
2005-10-13,9.8324,10.0211,9.8160,9.9062,27465200
2005-10-14,9.9554,10.1277,9.8898,10.0949,32795600
2005-10-17,10.0867,10.3245,10.0129,10.1523,39140000
2005-10-18,10.1113,10.2261,10.1031,10.1441,25834800
2005-10-19,10.1031,10.3246,9.8078,9.9965,58423300
2005-10-20,10.0785,10.1769,9.9308,9.9554,47209000
2005-10-21,10.0129,10.1523,9.9883,10.0539,35759000
2005-10-24,10.1523,10.5377,10.0949,10.5131,57706100
2005-10-25,10.4393,10.7017,10.4147,10.6361,51784400
2005-10-26,10.5377,10.6443,10.3081,10.3819,43585600
2005-10-27,10.3327,10.4394,10.2014,10.2097,29631200
2005-10-28,10.2999,10.4721,10.2343,10.4229,33849500
2005-10-31,10.3737,10.4803,10.3081,10.3983,41947800
2005-11-01,10.3245,10.5459,10.3163,10.4393,24436100
2005-11-02,10.3163,10.3819,10.0867,10.2343,50044000
2005-11-03,10.1687,10.1769,9.6355,10.0047,111121100
2005-11-04,9.9883,10.3655,9.9801,10.3409,44196600
2005-11-07,10.3327,10.3655,10.2096,10.3409,29100600
2005-11-08,10.2917,10.3745,10.2425,10.3491,25869100
2005-11-09,10.2999,10.3491,10.2343,10.2589,23907100
2005-11-10,10.2425,10.4229,10.1522,10.4147,31650400
2005-11-11,10.4147,10.6853,10.3696,10.5049,30479200
2005-11-14,10.4803,10.6115,10.4557,10.5131,23442500
2005-11-15,10.4393,10.4967,10.3326,10.3901,27329000
2005-11-16,10.3491,10.3573,10.1769,10.2425,31078200
2005-11-17,10.2179,10.3573,10.1523,10.3409,42275000
2005-11-18,10.4967,10.5131,10.3081,10.3491,33066200
2005-11-21,10.2753,10.3737,10.1195,10.2015,41774600
2005-11-22,10.1113,10.2425,10.0949,10.1605,46235900
2005-11-23,10.1359,10.3901,10.1195,10.3655,34181400
2005-11-25,10.3901,10.4721,10.3327,10.3409,7851700
2005-11-28,10.3245,10.3327,10.2261,10.2835,23031900
2005-11-29,10.3163,10.4967,10.3081,10.4393,28170600
2005-11-30,10.4229,10.5049,10.2999,10.3327,34494400
2005-12-01,10.3983,10.5959,10.3901,10.5459,30461000
2005-12-02,10.6115,10.6197,10.4393,10.4639,28696700
2005-12-05,10.4311,10.4475,10.1851,10.2589,44188500
2005-12-06,10.2835,10.3573,10.1851,10.2671,31834600
2005-12-07,10.2671,10.3163,10.1359,10.2589,40344700
2005-12-08,10.2507,10.2671,10.0293,10.2015,74267000
2005-12-09,10.1933,10.3163,10.1933,10.2507,44904200
2005-12-12,10.2589,10.5459,10.2507,10.5295,47509200
2005-12-13,10.4147,10.5459,10.3327,10.5213,40282800
2005-12-14,10.5131,10.5788,10.3979,10.5048,36832500
2005-12-15,10.4229,10.5377,10.3655,10.5213,39606200
2005-12-16,10.2835,10.4393,9.8324,10.4065,203707200
2005-12-19,10.2917,10.3499,10.0703,10.1031,88450900
2005-12-20,10.1605,10.1851,10.0456,10.0703,88569800
2005-12-21,10.1031,10.1031,9.9554,9.9883,42154200
2005-12-22,9.9718,10.1851,9.9636,10.1031,64662200
2005-12-23,10.1523,10.2589,10.0949,10.1195,28028200
2005-12-27,10.1113,10.1769,10.0375,10.1277,20909100
2005-12-28,10.1277,10.2015,10.0621,10.0703,21423600
2005-12-29,10.0621,10.1359,10.0293,10.0785,21138100
2005-12-30,10.0129,10.1687,9.9718,10.0129,22598000
2006-01-03,10.0293,10.4967,10.0211,10.3327,56073800
2006-01-04,10.2999,10.4803,10.2835,10.3491,56412300
2006-01-05,10.3491,10.5951,10.3327,10.4885,52657100
2006-01-06,10.4967,10.7837,10.4557,10.7591,95067600
2006-01-09,10.6689,10.7345,10.4885,10.5622,48177800
2006-01-10,10.5049,10.5049,10.3408,10.3491,43903600
2006-01-11,10.3655,10.3988,10.2261,10.3327,60810100
2006-01-12,10.4393,10.4475,10.2343,10.2671,43749300
2006-01-13,10.2425,10.2835,10.1441,10.2589,33247500
2006-01-17,10.2179,10.2835,10.1687,10.2015,22593700
2006-01-18,10.1441,10.1605,10.0293,10.1195,44744000
2006-01-19,10.2261,10.3327,10.2094,10.2670,41646400
2006-01-20,10.2343,10.2753,10.0539,10.0785,53853200
2006-01-23,10.0949,10.2507,10.0128,10.0867,36996200
2006-01-24,10.1277,10.1613,9.9965,10.0047,48399500
2006-01-25,10.1687,10.2999,10.1195,10.2589,92994900
2006-01-26,10.2999,10.3327,10.1769,10.2015,63482400
2006-01-27,10.2097,10.2753,10.1605,10.1769,61590500
2006-01-30,10.1851,10.3737,10.0703,10.3409,62092100
2006-01-31,10.2999,10.3204,10.1769,10.3081,53373600
2006-02-01,10.1851,10.3737,10.1605,10.3163,54206000
2006-02-02,10.2753,10.3163,10.1359,10.1605,41926000
2006-02-03,10.0785,10.1523,9.9883,10.0129,63619900
2006-02-06,10.0129,10.0785,9.8898,10.0457,61768000
2006-02-07,10.0293,10.1605,10.0129,10.1441,51162700
2006-02-08,10.2343,10.3573,10.1441,10.3081,54270900
2006-02-09,10.2999,10.4967,10.2179,10.4065,107351900
2006-02-10,10.3163,10.4967,10.2999,10.4065,59674100
2006-02-13,10.3573,10.4311,10.1687,10.2425,37636000
2006-02-14,10.2343,10.2425,10.1277,10.1687,47912300
2006-02-15,10.1277,10.2507,10.1276,10.1769,37630400
2006-02-16,10.2015,10.2425,10.1359,10.2015,29399100
2006-02-17,10.1851,10.2015,10.1031,10.1687,35536000
2006-02-21,10.1195,10.1523,10.0457,10.1195,41343600
2006-02-22,10.1359,10.2425,10.0703,10.2343,40641000
2006-02-23,10.2425,10.2835,10.1687,10.1687,39913300
2006-02-24,10.1605,10.2425,10.1523,10.2179,31299300
2006-02-27,10.1933,10.2589,10.1359,10.2179,38585600
2006-02-28,10.2097,10.3163,10.1605,10.1851,43399200
2006-03-01,10.2507,10.5213,10.2425,10.5049,72471500
2006-03-02,10.4475,10.5951,10.3983,10.4967,63229200
2006-03-03,10.3491,10.6033,10.3409,10.4885,52363900
2006-03-06,10.4885,10.6279,10.4393,10.4721,48553100
2006-03-07,10.4639,10.5951,10.4311,10.5623,36177700
2006-03-08,10.4967,10.6197,10.4549,10.5459,38942500
2006-03-09,10.5377,10.6608,10.5131,10.5295,48773800
2006-03-10,10.5623,10.6607,10.5295,10.5787,38438000
2006-03-13,10.5705,10.6197,10.5377,10.5787,24297100
2006-03-14,10.5787,10.6443,10.5541,10.6279,44498300
2006-03-15,10.6033,10.9231,10.5787,10.8575,76106900
2006-03-16,10.9395,11.1035,10.8821,11.0707,81957200
2006-03-17,11.1117,11.2511,11.0063,11.1527,70639000
2006-03-20,11.1937,11.3750,11.1281,11.2511,123796300
2006-03-21,10.9313,11.3996,10.8411,11.1691,144515800
2006-03-22,11.1363,11.4816,11.1117,11.4725,83106300
2006-03-23,11.4315,11.4725,11.2593,11.3167,51106100
2006-03-24,11.3003,11.3413,11.2511,11.3085,35174400
2006-03-27,11.3577,11.4315,11.2921,11.3495,36646600
2006-03-28,11.3577,11.3577,11.1281,11.1445,47533800
2006-03-29,11.1363,11.3249,11.0133,11.2511,55889400
2006-03-30,11.2757,11.3577,11.1855,11.3003,50501000
2006-03-31,11.2593,11.3577,11.2265,11.2265,33305800
2006-04-03,11.2839,11.3659,11.2757,11.3085,26912300
2006-04-04,11.3003,11.4069,11.3003,11.3495,30831800
2006-04-05,11.3577,11.4808,11.3249,11.4397,70984700
2006-04-06,11.4479,11.4479,11.2675,11.3167,32788400
2006-04-07,11.3249,11.4069,11.2511,11.2757,29517200
2006-04-10,11.2675,11.3577,11.1691,11.3413,28928600
2006-04-11,11.3495,11.4807,11.2511,11.3495,44219500
2006-04-12,11.3987,11.3987,11.2593,11.3003,29217300
2006-04-13,11.2593,11.2921,11.2019,11.2183,29693900
2006-04-17,11.1937,11.3413,11.1937,11.2675,28970700
2006-04-18,11.2757,11.4889,11.2265,11.4807,41113900
2006-04-19,11.3987,11.7596,11.3249,11.7350,58050400
2006-04-20,11.7350,11.7350,11.5628,11.6038,32815300
2006-04-21,11.7104,11.8498,11.6038,11.7104,56187800
2006-04-24,11.6530,12.0326,11.6366,11.8744,61354000
2006-04-25,11.9482,12.1614,11.9318,12.0138,58690000
2006-04-26,12.0548,12.0876,11.9892,12.0712,47345900
2006-04-27,12.0302,12.4730,11.9318,12.2434,108692600
2006-04-28,12.2270,12.2598,11.9072,11.9646,67677500
2006-05-01,11.9810,12.2680,11.8334,11.9564,41422900
2006-05-02,11.9318,11.9564,11.7924,11.8334,29045900
2006-05-03,11.8006,11.8826,11.4889,11.7432,40839600
2006-05-04,11.7924,11.8662,11.6530,11.7186,21837400
2006-05-05,11.7268,11.9482,11.7104,11.8498,26398600
2006-05-08,11.8334,11.9318,11.6202,11.6694,29683000
2006-05-09,11.6612,11.7104,11.5218,11.5710,21975400
2006-05-10,11.5382,11.7842,11.5300,11.6776,23581800
2006-05-11,11.6366,11.7104,11.3167,11.4069,31474100
2006-05-12,11.2757,11.6612,11.1035,11.4643,39924500
2006-05-15,11.3413,11.5053,11.3167,11.4561,26079100
2006-05-16,11.4069,11.6612,11.3741,11.6366,42273300
2006-05-17,11.5464,11.5710,11.2757,11.3577,47984500
2006-05-18,11.4233,11.4725,10.8903,11.2921,46897500
2006-05-19,11.1609,11.4233,11.1199,11.2347,46390200
2006-05-22,11.0953,11.2511,11.0707,11.1117,29426200
2006-05-23,11.1199,11.1855,11.0215,11.0461,27182500
2006-05-24,10.9723,11.3741,10.9592,11.3003,32985200
2006-05-25,11.2839,11.5710,11.2347,11.5382,37154800
2006-05-26,11.5218,11.6284,11.4151,11.5218,18672500
2006-05-30,11.4807,11.6366,11.3823,11.4971,26323900
2006-05-31,11.4889,11.6858,11.4561,11.6612,34272800
2006-06-01,11.5956,11.6776,11.4479,11.6612,37626100
2006-06-02,11.6612,11.7104,11.5135,11.6038,22929600
2006-06-05,11.5218,11.5710,11.3659,11.3659,22489500
2006-06-06,11.4643,11.4807,11.1527,11.3331,31295500
2006-06-07,11.3700,11.3823,11.0707,11.1035,30404500
2006-06-08,11.0297,11.1445,10.8247,11.0953,50882600
2006-06-09,11.0625,11.1035,10.9313,11.0789,26740100
2006-06-12,11.0461,11.1363,10.8411,10.8657,36625600
2006-06-13,10.8821,11.1035,10.7427,10.7837,36410300
2006-06-14,10.7837,10.8985,10.7181,10.8165,27433700
2006-06-15,10.9313,11.3495,10.9067,11.2347,47881400
2006-06-16,11.8662,12.2352,11.5546,11.6366,115901400
2006-06-19,11.7678,11.9400,11.6284,11.7186,35603700
2006-06-20,11.8252,11.8744,11.6694,11.6858,29998100
2006-06-21,11.7186,12.2188,11.7104,11.9154,58342800
2006-06-22,11.9892,12.0548,11.6858,11.7514,48936300
2006-06-23,12.0384,12.3582,11.9236,12.2188,72620900
2006-06-26,12.1942,12.2434,11.9072,12.0302,32602300
2006-06-27,11.9810,12.0302,11.7514,11.8908,41863600
2006-06-28,11.8908,11.9974,11.8826,11.9564,25331900
2006-06-29,11.9810,12.1860,11.8088,12.0876,52383700
2006-06-30,12.1122,12.2762,11.8826,11.8826,49491600
2006-07-03,11.9810,12.1450,11.9810,12.1450,16969500
2006-07-05,11.9974,12.1122,11.9318,11.9482,29529100
2006-07-06,11.9072,12.0056,11.8356,11.8908,28736300
2006-07-07,11.8908,12.2844,11.8252,12.1204,53231000
2006-07-10,12.1204,12.2844,11.8088,11.9646,32810500
2006-07-11,11.8662,11.9564,11.7186,11.9236,35140800
2006-07-12,11.8990,11.9646,11.6038,11.6612,26652400
2006-07-13,11.3823,11.7022,11.2921,11.5628,52970500
2006-07-14,11.5218,11.8006,11.4233,11.7186,40051300
2006-07-17,11.6776,11.8662,11.6612,11.8252,32459300
2006-07-18,11.8006,12.1450,11.7678,12.0712,52405400
2006-07-19,12.1450,12.4730,12.0794,12.3582,66918900
2006-07-20,12.3500,12.4976,12.2270,12.3992,48545800
2006-07-21,12.3254,12.5386,12.2680,12.3992,57164900
2006-07-24,12.3664,12.4402,12.2352,12.2844,47729400
2006-07-25,12.2516,12.3500,12.1368,12.2434,36945500
2006-07-26,12.2516,12.4566,12.1040,12.3172,35836600
2006-07-27,12.3664,12.4567,12.1286,12.1942,37199200
2006-07-28,12.2434,12.3992,12.1778,12.3582,25837300
2006-07-31,12.2434,12.3254,12.1532,12.2762,35173100
2006-08-01,12.2188,12.2516,11.9318,12.0794,33903300
2006-08-02,12.0548,12.2516,11.9318,12.1450,33423700
2006-08-03,12.1368,12.3254,12.0794,12.1122,31820900
2006-08-04,12.1696,12.1942,11.8826,11.9892,35927100
2006-08-07,12.0056,12.0466,11.8908,11.9892,31683300
2006-08-08,12.0220,12.3008,12.0220,12.1368,42021300
2006-08-09,12.2598,12.5058,12.1778,12.2598,50604600
2006-08-10,12.2024,12.5222,12.1860,12.4074,34394400
2006-08-11,12.3828,12.4320,12.2106,12.2926,19315000
2006-08-14,12.3910,12.7108,12.3500,12.5386,36319700
2006-08-15,12.6862,12.9158,12.6534,12.8912,47767900
2006-08-16,12.9076,12.9158,12.6370,12.7436,49609300
2006-08-17,12.6452,13.0799,12.6370,12.9650,46413400
2006-08-18,12.9249,12.9650,12.6288,12.8830,33126400
2006-08-21,12.7846,12.9486,12.6698,12.8256,28275800
2006-08-22,12.8174,12.8338,12.6042,12.6944,39584700
2006-08-23,12.6944,12.7026,12.4894,12.5632,37833800
2006-08-24,12.6206,12.7108,12.4894,12.6124,41883900
2006-08-25,12.5960,12.8174,12.5550,12.6370,28897000
2006-08-28,12.6444,12.8338,12.5960,12.7436,28113600
2006-08-29,12.7354,12.8256,12.6288,12.7272,28281400
2006-08-30,12.7600,12.9814,12.7108,12.9240,27305200
