date,open,high,low,close,volume
2007-12-12,25.2674,25.6178,24.7710,25.1652,63345400
2007-12-13,25.1725,25.8807,25.0265,25.7128,73913200
2007-12-14,25.5886,26.1654,25.5594,25.7785,71126200
2007-12-17,25.5740,25.6470,25.0849,25.1068,58121200
2007-12-18,25.2893,25.5521,24.9754,25.3623,52791800
2007-12-19,25.3258,25.6544,25.0995,25.3988,58469100
2007-12-20,25.7639,26.1289,25.6105,25.9318,59345000
2007-12-21,26.2092,26.3278,26.0997,26.3260,83240500
2007-12-24,26.3771,26.8078,26.3187,26.7056,29622600
2007-12-26,26.5815,26.7494,26.4720,26.7275,30252400
2007-12-27,26.5377,26.6838,26.2384,26.2603,33311100
2007-12-28,26.3552,26.4501,26.0413,26.3698,33447200
2007-12-31,26.2092,26.2749,25.9318,25.9902,35229700
2008-01-02,26.1289,26.2530,25.5521,25.7128,63004200
2008-01-03,25.7128,26.0267,25.4499,25.8223,49599600
2008-01-04,25.6909,25.6982,24.8878,25.0995,72090800
2008-01-07,25.2236,25.4061,25.0046,25.2674,80164300
2008-01-08,25.3404,25.3404,24.3840,24.4205,79148300
2008-01-09,24.3548,25.2163,24.3475,25.1433,74305500
2008-01-10,25.0776,25.1871,24.6615,25.0630,72446000
2008-01-11,24.9243,24.9973,24.6177,24.7564,55187900
2008-01-14,25.1579,25.2382,24.8805,25.1068,52792200
2008-01-15,24.8440,25.0995,24.8221,24.8221,61606200
2008-01-16,24.3986,24.5666,23.7343,24.2599,120778500
2008-01-17,24.4863,24.6761,24.0701,24.1723,94247800
2008-01-18,24.2088,24.8221,24.0701,24.0993,117062000
2008-01-22,23.0261,23.7489,22.9969,23.3547,108521400
2008-01-23,22.9823,23.3985,22.6611,23.3109,137597400
2008-01-24,23.6175,24.3548,23.4496,24.2745,155640400
2008-01-25,25.4791,25.5521,23.9971,24.0482,196992300
2008-01-28,24.1066,24.1650,23.6686,23.8876,81019000
2008-01-29,23.9825,24.0117,23.6175,23.8000,68023000
2008-01-30,23.7708,23.9460,23.3985,23.5080,106432600
2008-01-31,23.2963,23.9022,23.1575,23.8000,103642200
2008-02-01,22.6757,24.2745,22.0844,22.2302,291138900
2008-02-04,22.2596,22.4275,21.9821,22.0405,119998600
2008-02-05,21.8361,21.8580,21.0915,21.2229,137534100
2008-02-06,21.3762,21.4273,20.6527,20.8213,138315600
2008-02-07,20.6899,21.0112,20.3687,20.5293,164964900
2008-02-08,20.6534,21.2302,20.6169,20.8505,124872000
2008-02-11,20.8213,20.8871,20.3760,20.5950,156814100
2008-02-12,20.7556,20.8944,20.5220,20.6899,84365900
2008-02-13,20.8944,21.2083,20.8286,21.1426,88986200
2008-02-14,21.0842,21.2010,20.7775,20.8067,69113500
2008-02-15,20.6680,20.9090,20.6242,20.7483,68166100
2008-02-19,21.1079,21.1372,20.5728,20.6461,68261200
2008-02-20,20.6315,20.7121,20.4629,20.6828,93056200
2008-02-21,20.9759,21.2251,20.4922,20.5948,98776500
2008-02-22,20.6974,20.8074,19.9352,20.2870,125705400
2008-02-25,20.2650,20.6974,20.1404,20.4043,109974300
2008-02-26,20.3310,21.1518,20.2797,20.8000,108923500
2008-02-27,20.6608,21.0199,20.5948,20.7121,75199500
2008-02-28,20.5362,20.7194,20.3750,20.4702,83002900
2008-02-29,20.3456,20.3969,19.8033,19.9351,117411400
2008-03-03,19.9645,20.0745,19.6933,19.7813,76544300
2008-03-04,19.8033,20.2504,19.7593,20.2210,86925600
2008-03-05,20.3383,20.8220,20.3017,20.6094,106489800
2008-03-06,20.5655,20.6461,20.1551,20.2064,91127700
2008-03-07,20.0378,20.5728,20.0232,20.4263,77597600
2008-03-10,20.3969,20.7121,20.3383,20.5582,72175100
2008-03-11,20.8147,21.5036,20.8000,21.4597,98740700
2008-03-12,21.5696,21.6136,20.9173,20.9833,75993800
2008-03-13,20.9173,21.2471,20.6388,20.9759,84552200
2008-03-14,21.0492,21.2618,20.2577,20.4922,105214900
2008-03-17,20.0085,21.0566,19.9938,20.7414,84490100
2008-03-18,21.0126,21.6073,21.0126,21.5623,83695300
2008-03-19,21.4707,21.6869,20.9759,20.9759,61442100
2008-03-20,21.0639,21.4168,20.9540,21.3864,60170200
2008-03-24,21.4963,21.5476,21.2984,21.3790,48294700
2008-03-25,21.4963,21.5256,21.2105,21.3571,49149000
2008-03-26,21.2764,21.3058,20.8000,20.9320,45868100
2008-03-27,20.8733,20.8807,20.5215,20.5582,47894400
2008-03-28,20.6901,20.8367,20.3969,20.4556,49244000
2008-03-31,20.4336,20.9540,20.4043,20.8000,46780600
2008-04-01,21.1299,21.6502,20.9833,21.6208,65796200
2008-04-02,21.6722,21.6795,21.2544,21.3717,49499400
2008-04-03,21.2984,21.4890,21.1079,21.2544,38961400
2008-04-04,21.3497,21.4450,21.0639,21.3717,43860800
2008-04-07,21.6575,21.6869,21.2764,21.3717,44428600
2008-04-08,21.2105,21.2544,20.9173,21.0712,44733500
2008-04-09,21.1170,21.2838,20.9173,21.1738,45839300
2008-04-10,21.1299,21.5476,21.1079,21.3351,65591600
2008-04-11,21.1592,21.2618,20.6754,20.7268,54373700
2008-04-14,20.6974,20.7487,20.4702,20.5655,43418100
2008-04-15,20.5948,20.8733,20.5435,20.7048,34310000
2008-04-16,20.9100,21.2911,20.8000,21.2178,54107400
2008-04-17,21.3424,21.5036,21.1812,21.4157,48743300
2008-04-18,21.9800,22.0607,21.7015,21.9874,73658900
2008-04-21,22.1339,22.4271,22.0753,22.2952,54411700
2008-04-22,22.4491,22.5004,21.9654,22.1706,67387500
2008-04-23,22.3172,23.0574,22.2072,23.0501,98351500
2008-04-24,23.1820,23.5265,22.8375,23.3066,115416700
2008-04-25,22.0020,22.2732,21.6942,21.8628,145194900
2008-04-28,21.8408,21.8664,21.1225,21.2471,97473000
2008-04-29,21.1079,21.1812,20.8513,20.9906,84428900
2008-04-30,21.0712,21.4084,20.8953,20.9026,74733600
2008-05-01,20.8733,21.6136,20.8733,21.5476,71699400
2008-05-02,21.6575,21.7089,21.1518,21.4303,66024200
2008-05-05,21.9507,22.1559,21.2471,21.3131,119687700
2008-05-06,21.2544,21.8848,21.2031,21.7675,93582000
2008-05-07,21.7602,22.0900,21.3131,21.4084,88775000
2008-05-08,21.4450,21.5403,21.2544,21.4523,69589900
2008-05-09,21.3644,21.6575,21.2178,21.5403,51621200
2008-05-12,21.5110,22.0313,21.5110,21.9800,64278800
2008-05-13,22.0833,22.1642,21.7228,21.9067,70934700
2008-05-14,22.0318,22.2598,21.8700,22.0171,66730400
2008-05-15,22.0318,22.4585,22.0244,22.3997,53355800
2008-05-16,22.4217,22.4217,22.0097,22.0612,81538200
2008-05-19,21.9877,21.9877,21.5610,21.6713,59615000
2008-05-20,21.5389,21.5610,21.0608,21.1564,75767600
2008-05-21,21.1858,21.3697,20.7371,20.7812,60125100
2008-05-22,20.8033,21.1123,20.7297,20.9431,52203100
2008-05-23,20.7812,20.8401,20.5606,20.6341,48890700
2008-05-27,20.6341,20.9651,20.6341,20.9210,47334500
2008-05-28,21.0093,21.0166,20.6268,20.7297,52318500
2008-05-29,20.7150,21.0976,20.7003,20.8254,47699200
2008-05-30,20.8401,21.1123,20.7445,20.8327,63399200
2008-06-02,20.7739,20.8622,20.2663,20.4502,77028400
2008-06-03,20.5606,20.8254,20.0603,20.0898,86616700
2008-06-04,20.0456,20.3325,20.0088,20.2590,79567400
2008-06-05,20.3840,20.8180,20.3031,20.8180,76063400
2008-06-06,20.5826,20.7224,20.2222,20.2222,78500800
2008-06-09,20.3104,20.5311,20.0824,20.3840,66787100
2008-06-10,20.1192,20.8107,20.0971,20.5164,77433900
2008-06-11,20.4870,20.5532,19.9426,19.9500,59330800
2008-06-12,20.1560,21.0019,20.0015,20.7739,113996300
2008-06-13,21.0461,21.7523,20.9651,21.3844,131969100
2008-06-16,21.3403,21.4139,21.0681,21.2815,74718900
2008-06-17,21.3330,21.4212,21.1785,21.1858,44256700
2008-06-18,21.0093,21.2300,20.9357,20.9357,49677800
2008-06-19,20.9725,21.4727,20.8401,21.2815,62037800
2008-06-20,20.8254,21.2741,20.6709,20.7665,97480400
2008-06-23,20.8033,20.8989,20.4429,20.5753,57145300
2008-06-24,20.5238,20.6047,20.2369,20.3987,65218300
2008-06-25,20.4502,21.0902,20.4208,20.8548,64280200
2008-06-26,20.5606,20.7445,20.4098,20.4134,67049100
2008-06-27,20.3619,20.5311,20.2001,20.3252,73450200
2008-06-30,20.3399,20.5826,20.2222,20.2369,57830500
2008-07-01,20.0236,20.1413,17.0590,19.7661,100327800
2008-07-02,19.7734,19.8617,19.0369,19.0378,84669000
2008-07-03,19.0158,19.1997,18.8319,19.1114,37074500
2008-07-07,19.1997,19.4130,18.7215,19.1482,71527600
2008-07-08,19.0525,19.2732,18.7656,19.0158,65553200
2008-07-09,18.9422,19.0158,18.5229,18.5597,54255800
2008-07-10,18.5229,18.8833,18.3758,18.7215,57830600
2008-07-11,18.4714,18.8613,18.2948,18.5744,69532600
2008-07-14,18.4714,18.9863,18.4420,18.5008,51216200
2008-07-15,18.3390,19.5969,18.3390,19.2364,92719300
2008-07-16,19.1776,20.0750,19.0672,20.0530,82060400
2008-07-17,20.2884,20.5311,19.9426,20.2442,96526100
2008-07-18,19.3321,19.4718,18.4714,19.0231,150277000
2008-07-21,18.8833,19.2512,18.7804,18.8613,77575600
2008-07-22,18.8024,19.0820,18.7436,18.9790,88657200
2008-07-23,19.0672,19.7440,19.0158,19.4424,79408800
2008-07-24,19.1849,19.2512,18.7142,18.7142,81092600
2008-07-25,18.8760,19.2879,18.7583,19.2438,58682300
2008-07-28,19.0746,19.2070,18.6406,18.7583,59707800
2008-07-29,18.7730,19.2659,18.6847,19.2070,66368200
2008-07-30,19.2585,19.4866,19.0525,19.2953,51977700
2008-07-31,19.0158,19.3321,18.9128,18.9201,60461000
2008-08-01,19.0893,19.0893,18.4420,18.7142,82720200
2008-08-04,18.6553,18.7914,18.4714,18.5965,60588300
2008-08-05,18.8833,19.3321,18.7583,19.2806,84297600
2008-08-06,19.6631,19.9794,19.4056,19.8764,95550000
2008-08-07,19.7882,20.4134,19.6631,20.1486,82565800
2008-08-08,20.1192,20.7665,20.0015,20.6930,80814100
2008-08-11,20.4944,20.8916,20.3472,20.5238,68743800
2008-08-12,20.4355,20.8622,20.2884,20.6856,62813000
2008-08-13,20.6488,20.9651,20.4208,20.5311,51165200
2008-08-14,20.4649,20.8033,20.2737,20.5311,49732300
2008-08-15,20.5826,20.7077,20.2884,20.4576,47267400
2008-08-18,20.4355,20.6341,20.2663,20.3693,38078200
2008-08-19,20.3405,20.4956,20.1411,20.1780,40332900
2008-08-20,20.3368,20.3701,20.0672,20.1559,41497200
2008-08-21,20.0155,20.1116,19.8383,20.0746,43614200
2008-08-22,20.1116,20.5916,20.1042,20.5621,47930400
2008-08-25,20.3922,20.5621,20.2814,20.4292,51381300
2008-08-26,20.3701,20.4735,20.0672,20.1411,44774400
2008-08-27,20.1928,20.5252,20.0377,20.3553,33975300
2008-08-28,20.3922,20.6877,20.3848,20.6360,48372600
2008-08-29,20.4439,20.5178,20.1543,20.1559,50735500
2008-09-02,20.4328,20.5030,19.9860,20.0155,66079200
2008-09-03,19.9491,20.0746,19.8235,19.8678,57127700
2008-09-04,19.7164,19.8604,19.4616,19.4616,66141900
2008-09-05,19.2253,19.3656,18.9298,18.9446,82305200
2008-09-08,19.3582,19.4468,18.9594,19.2917,62110800
2008-09-09,19.3508,19.6463,19.2400,19.2770,85735700
2008-09-10,19.5872,19.8383,19.3878,19.5281,75064900
2008-09-11,19.2770,20.2814,19.2253,20.1928,72913300
2008-09-12,20.0451,20.4882,19.8974,20.3996,75628500
2008-09-15,19.8826,20.3036,19.7423,19.8087,82349400
2008-09-16,19.2696,19.5650,18.8486,19.1957,111729700
2008-09-17,19.0037,19.1071,18.0952,18.1469,106972100
2008-09-18,18.3168,18.7230,17.7333,18.6566,132291300
2008-09-19,19.4764,19.4985,17.3567,18.5827,134926100
2008-09-22,19.3656,19.4395,18.7009,18.7600,105207700
2008-09-23,18.9520,19.3287,18.7156,18.7895,92181300
2008-09-24,18.8929,19.2696,18.8043,18.9963,80250300
2008-09-25,19.0702,19.8531,19.0111,19.6536,96203500
2008-09-26,19.3287,20.3553,19.3065,20.2371,100744300
2008-09-29,19.8974,20.4292,18.4711,18.4719,134383100
2008-09-30,19.0332,19.7135,18.8634,19.7127,107192700
2008-10-01,19.4838,19.9343,19.4099,19.5576,88957000
2008-10-02,19.3361,19.5946,18.9815,19.3878,93819800
2008-10-03,19.4727,20.2888,19.3804,19.4395,114289400
2008-10-06,18.9298,19.1957,17.8293,18.3981,146374600
2008-10-07,18.4498,18.6196,17.0908,17.1572,145941200
2008-10-08,16.9135,17.9475,16.6181,16.9947,171598600
2008-10-09,17.5524,17.6595,16.3005,16.4704,131948700
2008-10-10,16.0937,16.5073,15.2517,15.8795,228467500
2008-10-13,16.8840,18.8338,16.7141,18.8338,144935400
2008-10-14,18.9372,19.0037,17.4305,17.7998,165674900
2008-10-15,17.5635,17.9106,16.6033,16.7362,113280200
2008-10-16,16.9394,17.8664,15.7392,17.8663,161147800
2008-10-17,17.4047,18.5458,17.2163,17.6742,133673100
2008-10-20,17.8737,18.2799,16.9947,18.2577,93484300
2008-10-21,17.9475,18.4719,17.1868,17.2533,100385600
2008-10-22,17.0169,17.0317,15.4363,15.9016,150054800
2008-10-23,15.9164,16.6845,15.4290,16.4851,154774100
2008-10-24,15.5545,16.8840,15.4733,16.2192,153919700
2008-10-27,16.0051,16.2192,15.5250,15.6431,117683900
2008-10-28,15.9829,17.1425,15.7613,17.0612,134088800
2008-10-29,17.0834,17.7038,16.7658,16.9874,111701800
2008-10-30,17.4970,17.6373,16.5368,16.7141,95323000
2008-10-31,16.6402,16.9209,16.3374,16.4925,93055200
2008-11-03,16.6033,16.9209,16.4039,16.7067,61923500
2008-11-04,17.0834,17.4748,16.8913,17.3788,72123000
2008-11-05,17.2311,17.2385,16.2857,16.3079,81179700
2008-11-06,16.1528,16.3079,15.4068,15.4216,95509700
2008-11-07,15.7465,15.9090,15.5102,15.8795,71256300
2008-11-10,16.1343,16.2266,15.6505,15.7318,67106800
2008-11-11,15.7244,15.7318,15.3551,15.6579,78014500
2008-11-12,15.4290,15.5102,14.9784,14.9932,90162300
2008-11-13,14.8824,15.6948,13.8410,15.6948,148413700
2008-11-14,15.1852,15.7613,14.5131,14.8159,96624500
2008-11-17,14.5796,14.9489,14.1438,14.2694,97289000
2008-11-18,14.4978,14.6167,13.9402,14.5870,108966500
2008-11-19,14.5944,14.8323,13.5684,13.5982,103010500
2008-11-20,13.4680,14.0071,13.0108,13.0331,139532800
2008-11-21,13.3974,14.6465,13.3677,14.6316,157231900
2008-11-24,14.7877,15.5684,14.7728,15.3825,125289900
2008-11-25,15.5089,15.5609,14.5349,14.8621,92948100
2008-11-26,14.6688,15.3722,14.6688,15.2338,79678300
2008-11-28,15.0405,15.1000,14.8844,15.0331,28650800
2008-12-01,14.7766,14.8323,13.8309,13.8361,79639900
2008-12-02,14.1186,14.3565,13.7989,14.2375,79689800
2008-12-03,13.8658,14.7951,13.8286,14.7728,80961500
2008-12-04,14.4234,14.8100,13.9699,14.2078,78719200
2008-12-05,14.0591,14.8546,13.7320,14.7728,91996200
2008-12-08,15.1297,15.7988,14.9736,15.6204,107225000
2008-12-09,15.3305,15.7988,15.2115,15.3156,80484900
2008-12-10,15.4791,15.5832,15.0925,15.3230,61499000
2008-12-11,14.9513,14.9587,14.3565,14.4606,83564300
2008-12-12,14.2375,14.7580,13.9030,14.3937,78112600
2008-12-15,14.3788,14.4532,14.0442,14.1558,59925900
2008-12-16,14.2822,15.0033,14.1260,14.9513,97688700
2008-12-17,14.7282,14.9067,14.4978,14.6167,78922700
2008-12-18,14.7654,14.8844,14.1186,14.3491,80759200
2008-12-19,14.6390,14.7208,14.2078,14.2152,113530400
2008-12-22,14.3045,14.3416,14.0442,14.2598,58575400
2008-12-23,14.3342,14.5498,14.1335,14.3342,47511400
2008-12-24,14.3193,14.4606,14.2004,14.2524,16880400
2008-12-26,14.2747,14.3714,14.1929,14.2227,23101000
2008-12-29,14.2375,14.2822,13.8584,14.0963,58512800
2008-12-30,14.1335,14.4903,14.1260,14.3788,43224100
2008-12-31,14.3565,14.6316,14.3268,14.4532,46419000
2009-01-02,14.5221,15.1669,14.4011,15.1148,50084000
2009-01-05,15.0182,15.3676,14.9141,15.2561,61475200
2009-01-06,15.4271,15.6130,15.3230,15.4345,58083400
2009-01-07,15.0108,15.0851,14.4829,14.5052,72709900
2009-01-08,14.5944,15.0108,14.5349,14.9587,70255400
2009-01-09,14.9959,15.0925,14.4308,14.5126,49815300
2009-01-12,14.6539,14.7134,14.3491,14.4755,52163500
2009-01-13,14.5126,14.8621,14.5126,14.7357,65843500
2009-01-14,14.5201,14.6316,14.1335,14.1929,80257500
2009-01-15,14.1929,14.3491,13.7692,14.3045,96169800
2009-01-16,14.5944,14.8026,14.2375,14.6539,79634100
2009-01-20,14.4680,14.5870,13.6576,13.7394,89873000
2009-01-21,14.0219,14.4606,13.7245,14.4085,68340900
2009-01-22,13.4123,13.5164,12.6911,12.7209,222436600
2009-01-23,12.6242,13.0034,12.4532,12.7878,117020600
2009-01-26,12.8547,13.2413,12.8101,13.1075,92476500
2009-01-27,13.2264,13.3602,12.9588,13.1298,61695000
2009-01-28,13.2339,13.6130,13.2041,13.4123,64145500
2009-01-29,13.2190,13.3528,13.0554,13.0777,49192800
2009-01-30,13.1892,13.2264,12.7134,12.7134,62370900
2009-02-02,12.6465,13.4792,12.6391,13.2562,88871700
2009-02-03,13.2710,13.8361,13.0852,13.7543,86865100
2009-02-04,13.7840,14.1260,13.7543,13.8509,75618000
2009-02-05,13.7692,14.2301,13.5684,14.1558,75195200
2009-02-06,14.2004,14.8175,14.1706,14.6167,86746000
2009-02-09,14.6390,14.6985,14.3193,14.4532,52196400
2009-02-10,14.3119,14.7208,13.9030,13.9773,83953200
2009-02-11,14.0963,14.4903,14.0665,14.2822,58599000
2009-02-12,14.1037,14.3639,13.7840,14.3193,75323200
2009-02-13,14.3268,14.4755,14.1558,14.1929,47416000
2009-02-17,13.8456,13.8531,13.3963,13.5461,75853300
2009-02-18,13.6472,13.8157,13.4787,13.5686,54946900
2009-02-19,13.7034,13.7633,13.3364,13.4113,49195600
2009-02-20,13.2840,13.6210,13.2241,13.4787,69413800
2009-02-23,13.4937,13.5910,12.8497,12.8872,70803400
2009-02-24,12.7524,12.9920,12.2507,12.8572,122674500
2009-02-25,12.7449,12.9096,12.3255,12.6999,105894600
2009-02-26,12.7673,12.7898,12.2956,12.2956,83219500
2009-02-27,12.1982,12.3705,12.0560,12.0934,93428000
2009-03-02,12.0073,12.1683,11.7714,11.8238,80602100
2009-03-03,11.9886,12.1608,11.7115,11.8912,80476600
2009-03-04,12.0560,12.2806,11.8987,12.0709,69285100
2009-03-05,11.8762,11.8912,11.4326,11.4344,89708500
2009-03-06,11.5018,11.6965,11.1349,11.4419,92821400
2009-03-09,11.3820,11.7864,11.3071,11.3446,66479100
2009-03-10,11.5093,12.4453,11.4195,12.3405,95184200
2009-03-11,12.4528,12.8797,12.3031,12.8123,84522200
2009-03-12,12.7374,12.7599,12.3405,12.7374,93694100
2009-03-13,12.7224,12.7673,12.1159,12.4678,82965800
2009-03-16,12.5652,12.6999,12.1608,12.1683,67028900
2009-03-17,12.2229,12.6550,12.1758,12.6550,62481000
2009-03-18,12.7524,12.8946,12.4304,12.6999,70710700
2009-03-19,13.0070,13.0669,12.6700,12.8347,58994600
2009-03-20,12.9695,13.2166,12.6400,12.7748,81725500
2009-03-23,13.0070,13.9205,12.9620,13.7258,71600000
2009-03-24,13.5087,13.6376,13.3589,13.3814,50044100
2009-03-25,13.4637,13.7109,13.1193,13.3889,73927100
2009-03-26,13.6060,14.1377,13.5686,14.1002,63775100
2009-03-27,13.8851,13.9392,13.5162,13.5761,47670400
2009-03-30,13.2840,13.2990,12.9321,13.0893,49633000
2009-03-31,13.3514,14.0703,13.3140,13.7558,92423300
2009-04-01,13.6509,14.4971,13.6135,14.4597,96438900
2009-04-02,14.6019,14.8940,14.2275,14.4447,99082300
2009-04-03,14.3249,14.3399,13.8039,14.0403,81858400
2009-04-06,13.8831,14.0478,13.6772,14.0478,47476100
2009-04-07,14.0478,14.3324,13.9505,14.0478,65815200
2009-04-08,14.2051,14.6918,14.1976,14.3698,56408900
2009-04-09,14.5645,14.7517,14.3923,14.7292,55759600
2009-04-13,14.7442,14.8640,14.5046,14.6693,44444700
2009-04-14,14.5570,14.6394,14.2275,14.4896,63796300
2009-04-15,14.3848,14.4147,13.8606,14.1002,72725500
2009-04-16,14.3473,14.8116,14.2200,14.7966,67688700
2009-04-17,14.7405,14.7442,14.2275,14.3773,61398500
2009-04-20,14.1452,14.1901,13.9055,13.9355,62937200
2009-04-21,13.9205,14.2874,13.9055,14.2051,60928300
2009-04-22,14.0478,14.3698,14.0029,14.0628,59401000
2009-04-23,14.1676,14.1826,13.8307,14.1676,86116300
2009-04-24,14.8416,15.8749,14.6019,15.6578,168478500
2009-04-27,15.3882,15.5904,15.1860,15.2759,68219600
2009-04-28,15.1636,15.1785,14.8191,14.9239,76685200
2009-04-29,15.0587,15.6428,15.0213,15.1636,79301600
2009-04-30,15.4256,15.8001,14.9838,15.1710,87439900
2009-05-01,15.1186,15.2384,14.8734,15.1561,63224500
2009-05-04,15.2534,15.2759,14.9614,15.1186,54313400
2009-05-05,15.0812,15.1561,14.7068,14.8191,66835500
2009-05-06,15.0213,15.0288,14.6843,14.8191,59639100
2009-05-07,14.9464,14.9689,14.3324,14.4672,68727200
2009-05-08,14.5720,14.7068,14.3324,14.5420,67597600
2009-05-11,14.3773,14.7742,14.2350,14.4672,63762600
2009-05-12,14.6094,15.0213,14.5795,14.8940,71966800
2009-05-13,14.9183,14.9764,14.7292,14.7891,49281700
2009-05-14,14.8491,15.1486,14.8266,15.0213,54539500
2009-05-15,15.0737,15.3508,14.9576,15.1411,61289900
2009-05-18,15.2459,15.4256,15.1561,15.4256,46073800
2009-05-19,15.4566,15.6299,15.2606,15.3058,51368300
2009-05-20,15.3812,15.5922,15.2380,15.3586,47450700
2009-05-21,15.1777,15.2455,14.7029,14.9366,58232800
2009-05-22,15.0195,15.2003,14.6728,14.8838,37318700
2009-05-26,14.7256,15.4113,14.6577,15.3284,44991700
2009-05-27,15.2606,15.5244,15.1250,15.1702,42892900
2009-05-28,15.3134,15.5470,15.1099,15.4113,45480800
2009-05-29,15.4942,15.7806,15.2983,15.7429,46134900
2009-06-01,15.8258,16.2026,15.7203,16.1273,57317100
2009-06-02,16.0971,16.5644,15.9765,16.1273,48935700
2009-06-03,16.0594,16.3986,16.0444,16.3760,56039600
2009-06-04,16.4061,16.5041,16.2629,16.4513,42330000
2009-06-05,16.5493,16.8131,16.4362,16.6849,59579200
2009-06-08,16.5644,16.8206,16.3006,16.6171,49000600
2009-06-09,16.6247,16.8206,16.4890,16.6397,50887700
2009-06-10,16.7075,17.0467,16.6699,16.9939,61297200
2009-06-11,17.0241,17.5290,17.0090,17.2049,65124600
2009-06-12,17.2577,17.6194,17.1371,17.5817,50963500
2009-06-15,17.5064,17.7400,17.3481,17.6496,69089600
2009-06-16,17.6872,18.1696,17.6646,17.6722,105295600
2009-06-17,17.7099,17.9510,17.4612,17.8455,86483100
2009-06-18,17.8003,17.8530,17.5591,17.7099,58852200
2009-06-19,18.1168,18.3429,17.8983,18.1394,115459000
2009-06-22,18.0490,18.0490,17.5214,17.5441,71291600
2009-06-23,17.6194,17.8304,17.4913,17.5893,56752700
2009-06-24,17.6722,17.8983,17.6043,17.6872,54287700
2009-06-25,17.6571,18.0264,17.4838,17.9284,57724300
2009-06-26,17.7626,17.8530,17.5742,17.5968,65126400
2009-06-29,17.7852,18.1093,17.7475,17.9811,62854900
2009-06-30,18.0640,18.2675,17.8078,17.9133,66452400
2009-07-01,18.1243,18.3127,18.0565,18.1168,54908400
2009-07-02,17.9058,18.1168,17.4913,17.6119,65422200
2009-07-06,17.4913,17.5441,17.2351,17.4838,49207700
2009-07-07,17.3933,17.4386,16.9261,16.9788,52842500
2009-07-08,16.8131,17.0994,16.5794,17.0015,73023400
2009-07-09,17.0693,17.1899,16.8583,16.9110,46981200
2009-07-10,16.7226,16.9864,16.6925,16.8733,43229200
2009-07-13,16.8960,17.5516,16.6849,17.5064,67584000
2009-07-14,17.4838,17.4988,17.2275,17.4159,45448700
2009-07-15,17.8983,18.1771,17.7551,18.1771,67238700
2009-07-16,18.0339,18.4182,17.9811,18.4182,64555100
2009-07-17,18.3881,18.4258,18.1620,18.3052,52860100
2009-07-20,18.4182,18.4861,18.1997,18.4861,47798000
2009-07-21,18.6066,18.7122,18.3655,18.7122,52028400
2009-07-22,18.5690,18.7649,18.4710,18.6895,66192500
2009-07-23,18.7875,19.3829,18.7197,19.2623,106060500
2009-07-24,17.7927,18.0038,17.1899,17.6722,215135700
2009-07-27,17.6646,17.6722,17.2577,17.4159,80950000
2009-07-28,17.3255,17.7475,17.2577,17.6872,70288400
2009-07-29,17.8832,18.0188,17.5893,17.9359,73626900
2009-07-30,18.2374,18.4107,17.8681,17.9435,67820000
2009-07-31,17.9133,18.1394,17.7099,17.7249,54258200
2009-08-03,17.9510,17.9811,17.7099,17.9585,46902900
